strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000919,4,TIGHTBLOCK50,42,1,0.9884141087532043,0.011585891246795654,0.15222260355949402,True,False,False,False
STRAIN_000919,4,TIGHTBLOCK50,142,2,0.9892111420631409,0.01078885793685913,0.1468934714794159,True,False,False,False
STRAIN_000919,4,TIGHTBLOCK50,242,3,0.9905660152435303,0.009433984756469727,0.13736073672771454,True,False,False,False
STRAIN_000919,4,TIGHTBLOCK50,342,4,0.9881241321563721,0.01187586784362793,0.15411540865898132,True,False,False,False
STRAIN_000919,4,TIGHTBLOCK50,442,5,0.9895260334014893,0.010473966598510742,0.14473330974578857,True,False,False,False
STRAIN_000921,4,TIGHTBLOCK50,42,1,0.9792665243148804,0.02073347568511963,0.20363450050354004,True,False,False,False
STRAIN_000921,4,TIGHTBLOCK50,142,2,0.9833813905715942,0.01661860942840576,0.18231099843978882,True,False,False,False
STRAIN_000921,4,TIGHTBLOCK50,242,3,0.9805558919906616,0.01944410800933838,0.1972011923789978,True,False,False,False
STRAIN_000921,4,TIGHTBLOCK50,342,4,0.9832637310028076,0.016736268997192383,0.18295466899871826,True,False,False,False
STRAIN_000921,4,TIGHTBLOCK50,442,5,0.9850075840950012,0.01499241590499878,0.17316149175167084,True,False,False,False
STRAIN_000923,4,TIGHTBLOCK50,42,1,0.9928771257400513,0.0071228742599487305,0.11935535818338394,True,False,False,False
STRAIN_000923,4,TIGHTBLOCK50,142,2,0.9937179088592529,0.00628209114074707,0.11209001392126083,True,False,False,False
STRAIN_000923,4,TIGHTBLOCK50,242,3,0.9931381940841675,0.0068618059158325195,0.11714773625135422,True,False,False,False
STRAIN_000923,4,TIGHTBLOCK50,342,4,0.9927043914794922,0.0072956085205078125,0.12079361081123352,True,False,False,False
STRAIN_000923,4,TIGHTBLOCK50,442,5,0.9913380146026611,0.008661985397338867,0.1316196769475937,True,False,False,False
STRAIN_000929,4,TIGHTBLOCK50,42,1,0.9859626293182373,0.014037370681762695,0.16755525767803192,True,False,False,False
STRAIN_000929,4,TIGHTBLOCK50,142,2,0.9857380390167236,0.014261960983276367,0.1688900887966156,True,False,False,False
STRAIN_000929,4,TIGHTBLOCK50,242,3,0.9912792444229126,0.008720755577087402,0.13206598162651062,True,False,False,False
STRAIN_000929,4,TIGHTBLOCK50,342,4,0.9889051914215088,0.011094808578491211,0.14896172285079956,True,False,False,False
STRAIN_000929,4,TIGHTBLOCK50,442,5,0.9899297952651978,0.010070204734802246,0.14191675186157227,True,False,False,False
STRAIN_000953,4,TIGHTBLOCK50,42,1,0.9775882363319397,0.022411763668060303,0.2117159366607666,True,False,False,False
STRAIN_000953,4,TIGHTBLOCK50,142,2,0.9809551239013672,0.019044876098632812,0.19516651332378387,True,False,False,False
STRAIN_000953,4,TIGHTBLOCK50,242,3,0.9818340539932251,0.018165946006774902,0.1906096488237381,True,False,False,False
STRAIN_000953,4,TIGHTBLOCK50,342,4,0.9846577048301697,0.015342295169830322,0.17517054080963135,True,False,False,False
STRAIN_000953,4,TIGHTBLOCK50,442,5,0.9838684797286987,0.01613152027130127,0.17961940169334412,True,False,False,False
STRAIN_000985,4,TIGHTBLOCK50,42,1,0.9807618856430054,0.01923811435699463,0.19615323841571808,True,False,False,False
STRAIN_000985,4,TIGHTBLOCK50,142,2,0.9824380874633789,0.017561912536621094,0.18741275370121002,True,False,False,False
STRAIN_000985,4,TIGHTBLOCK50,242,3,0.9812828302383423,0.018717169761657715,0.19347889721393585,True,False,False,False
STRAIN_000985,4,TIGHTBLOCK50,342,4,0.9806508421897888,0.01934915781021118,0.19671878218650818,True,False,False,False
STRAIN_000985,4,TIGHTBLOCK50,442,5,0.9803807735443115,0.019619226455688477,0.19808703660964966,True,False,False,False
STRAIN_001009,4,TIGHTBLOCK50,42,1,0.9833014607429504,0.01669853925704956,0.18274818360805511,True,False,False,False
STRAIN_001009,4,TIGHTBLOCK50,142,2,0.9845284223556519,0.015471577644348145,0.17590691149234772,True,False,False,False
STRAIN_001009,4,TIGHTBLOCK50,242,3,0.9797105193138123,0.020289480686187744,0.20144209265708923,True,False,False,False
STRAIN_001009,4,TIGHTBLOCK50,342,4,0.9838907122612,0.01610928773880005,0.1794952154159546,True,False,False,False
STRAIN_001009,4,TIGHTBLOCK50,442,5,0.9836168885231018,0.016383111476898193,0.18101467192173004,True,False,False,False
