strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000975,2,TIGHTBLOCK50,42,1,0.9930630922317505,0.006936907768249512,0.11778822541236877,True,False,False,False
STRAIN_000975,2,TIGHTBLOCK50,142,2,0.9971937537193298,0.002806246280670166,0.07491784542798996,True,False,False,False
STRAIN_000975,2,TIGHTBLOCK50,242,3,0.9965572953224182,0.003442704677581787,0.08297821879386902,True,False,False,False
STRAIN_000975,2,TIGHTBLOCK50,342,4,0.9974488615989685,0.002551138401031494,0.07143199443817139,True,False,False,False
STRAIN_000975,2,TIGHTBLOCK50,442,5,0.9954305291175842,0.0045694708824157715,0.09559821337461472,True,False,False,False
STRAIN_000988,2,TIGHTBLOCK50,42,1,0.992385745048523,0.007614254951477051,0.12340448051691055,True,False,False,False
STRAIN_000988,2,TIGHTBLOCK50,142,2,0.9929224252700806,0.007077574729919434,0.11897587031126022,True,False,False,False
STRAIN_000988,2,TIGHTBLOCK50,242,3,0.9921566247940063,0.007843375205993652,0.1252465695142746,True,False,False,False
STRAIN_000988,2,TIGHTBLOCK50,342,4,0.9927680492401123,0.007231950759887695,0.12026538699865341,True,False,False,False
STRAIN_000988,2,TIGHTBLOCK50,442,5,0.9941242933273315,0.005875706672668457,0.1084030494093895,True,False,False,False
STRAIN_000993,2,TIGHTBLOCK50,42,1,0.969550609588623,0.030449390411376953,0.24677658081054688,True,False,False,False
STRAIN_000993,2,TIGHTBLOCK50,142,2,0.970903217792511,0.029096782207489014,0.24123342335224152,True,False,False,False
STRAIN_000993,2,TIGHTBLOCK50,242,3,0.9661340117454529,0.03386598825454712,0.2602536082267761,True,False,False,False
STRAIN_000993,2,TIGHTBLOCK50,342,4,0.9586461782455444,0.041353821754455566,0.28758904337882996,True,False,False,False
STRAIN_000993,2,TIGHTBLOCK50,442,5,0.9684891700744629,0.03151082992553711,0.25104084610939026,True,False,False,False
STRAIN_000995,2,TIGHTBLOCK50,42,1,0.9655197858810425,0.03448021411895752,0.26260313391685486,True,False,False,False
STRAIN_000995,2,TIGHTBLOCK50,142,2,0.9720569252967834,0.027943074703216553,0.23640261590480804,True,False,False,False
STRAIN_000995,2,TIGHTBLOCK50,242,3,0.9652894735336304,0.03471052646636963,0.26347896456718445,True,False,False,False
STRAIN_000995,2,TIGHTBLOCK50,342,4,0.9748803973197937,0.0251196026802063,0.22414158284664154,True,False,False,False
STRAIN_000995,2,TIGHTBLOCK50,442,5,0.965988278388977,0.03401172161102295,0.2608132064342499,True,False,False,False
STRAIN_001010,2,TIGHTBLOCK50,42,1,0.9678655862808228,0.032134413719177246,0.2535131275653839,True,False,False,False
STRAIN_001010,2,TIGHTBLOCK50,142,2,0.9608535766601562,0.03914642333984375,0.2798086702823639,True,False,False,False
STRAIN_001010,2,TIGHTBLOCK50,242,3,0.9731900691986084,0.0268099308013916,0.23155942559242249,True,False,False,False
STRAIN_001010,2,TIGHTBLOCK50,342,4,0.9604134559631348,0.039586544036865234,0.2813771665096283,True,False,False,False
STRAIN_001010,2,TIGHTBLOCK50,442,5,0.9703553915023804,0.02964460849761963,0.2434939444065094,True,False,False,False
STRAIN_001017,2,TIGHTBLOCK50,42,1,0.9638339281082153,0.03616607189178467,0.2689462900161743,True,False,False,False
STRAIN_001017,2,TIGHTBLOCK50,142,2,0.9679547548294067,0.03204524517059326,0.25316062569618225,True,False,False,False
STRAIN_001017,2,TIGHTBLOCK50,242,3,0.9600322842597961,0.03996771574020386,0.28272876143455505,True,False,False,False
STRAIN_001017,2,TIGHTBLOCK50,342,4,0.9652376770973206,0.03476232290267944,0.2636752724647522,True,False,False,False
STRAIN_001017,2,TIGHTBLOCK50,442,5,0.9697123765945435,0.030287623405456543,0.24612019956111908,True,False,False,False
STRAIN_001019,2,TIGHTBLOCK50,42,1,0.9917861819267273,0.008213818073272705,0.12817054986953735,True,False,False,False
STRAIN_001019,2,TIGHTBLOCK50,142,2,0.9924245476722717,0.0075754523277282715,0.12308919429779053,True,False,False,False
STRAIN_001019,2,TIGHTBLOCK50,242,3,0.9937756061553955,0.006224393844604492,0.1115742027759552,True,False,False,False
STRAIN_001019,2,TIGHTBLOCK50,342,4,0.9935160875320435,0.006483912467956543,0.11387710273265839,True,False,False,False
STRAIN_001019,2,TIGHTBLOCK50,442,5,0.9934822916984558,0.0065177083015441895,0.11417245119810104,True,False,False,False
