strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000926,2,GLOBAL_CONTIG,442,5,0.7287095785140991,0.2712904214859009,0.7366008758544922,True,False,False,False
STRAIN_000933,2,GLOBAL_CONTIG,42,1,0.6273461580276489,0.3726538419723511,0.8633120656013489,True,False,False,False
STRAIN_000933,2,GLOBAL_CONTIG,142,2,0.6281769871711731,0.3718230128288269,0.8623491525650024,True,False,False,False
STRAIN_000933,2,GLOBAL_CONTIG,242,3,0.6921240091323853,0.30787599086761475,0.7846987247467041,True,False,False,False
STRAIN_000933,2,GLOBAL_CONTIG,342,4,0.6339981555938721,0.36600184440612793,0.8555721640586853,True,False,False,False
STRAIN_000933,2,GLOBAL_CONTIG,442,5,0.6378549933433533,0.36214500665664673,0.8510523438453674,True,False,False,False
STRAIN_000944,2,GLOBAL_CONTIG,42,1,0.6097406148910522,0.39025938510894775,0.883469820022583,True,False,False,False
STRAIN_000944,2,GLOBAL_CONTIG,142,2,0.6254811882972717,0.37451881170272827,0.8654696941375732,True,False,False,False
STRAIN_000944,2,GLOBAL_CONTIG,242,3,0.6539913415908813,0.34600865840911865,0.8318758606910706,True,False,False,False
STRAIN_000944,2,GLOBAL_CONTIG,342,4,0.6389861106872559,0.36101388931274414,0.8497222661972046,True,False,False,False
STRAIN_000944,2,GLOBAL_CONTIG,442,5,0.6425207853317261,0.3574792146682739,0.8455522656440735,True,False,False,False
STRAIN_000975,2,GLOBAL_CONTIG,42,1,0.7505532503128052,0.24944674968719482,0.7063241004943848,True,False,False,False
STRAIN_000975,2,GLOBAL_CONTIG,142,2,0.7455294728279114,0.2544705271720886,0.7134010195732117,True,False,False,False
STRAIN_000975,2,GLOBAL_CONTIG,242,3,0.718453049659729,0.281546950340271,0.7503960132598877,True,False,False,False
STRAIN_000975,2,GLOBAL_CONTIG,342,4,0.8627856969833374,0.1372143030166626,0.5238593816757202,True,False,False,False
STRAIN_000975,2,GLOBAL_CONTIG,442,5,0.584739625453949,0.415260374546051,0.9113292098045349,True,False,False,False
STRAIN_000988,2,GLOBAL_CONTIG,42,1,0.7207733392715454,0.2792266607284546,0.7472971677780151,True,False,False,False
STRAIN_000988,2,GLOBAL_CONTIG,142,2,0.7036604285240173,0.29633957147598267,0.7698565125465393,True,False,False,False
STRAIN_000988,2,GLOBAL_CONTIG,242,3,0.7413337230682373,0.2586662769317627,0.7192582488059998,True,False,False,False
STRAIN_000988,2,GLOBAL_CONTIG,342,4,0.709999680519104,0.290000319480896,0.7615776658058167,True,False,False,False
STRAIN_000988,2,GLOBAL_CONTIG,442,5,0.7198184132575989,0.2801815867424011,0.7485740780830383,True,False,False,False
STRAIN_000993,2,GLOBAL_CONTIG,42,1,0.580859899520874,0.419140100479126,0.9155764579772949,True,False,False,False
STRAIN_000993,2,GLOBAL_CONTIG,142,2,0.5918407440185547,0.4081592559814453,0.90350341796875,True,False,False,False
STRAIN_000993,2,GLOBAL_CONTIG,242,3,0.6019540429115295,0.39804595708847046,0.8922397494316101,True,False,False,False
STRAIN_000993,2,GLOBAL_CONTIG,342,4,0.5787802934646606,0.42121970653533936,0.9178448915481567,True,False,False,False
STRAIN_000993,2,GLOBAL_CONTIG,442,5,0.6351620554924011,0.3648379445075989,0.8542105555534363,True,False,False,False
STRAIN_000995,2,GLOBAL_CONTIG,42,1,0.6398388147354126,0.3601611852645874,0.8487181663513184,True,False,False,False
STRAIN_000995,2,GLOBAL_CONTIG,142,2,0.6293256878852844,0.3706743121147156,0.8610161542892456,True,False,False,False
STRAIN_000995,2,GLOBAL_CONTIG,242,3,0.6118167042732239,0.3881832957267761,0.8811167478561401,True,False,False,False
STRAIN_000995,2,GLOBAL_CONTIG,342,4,0.6508882641792297,0.34911173582077026,0.835597813129425,True,False,False,False
STRAIN_000995,2,GLOBAL_CONTIG,442,5,0.6453521251678467,0.3546478748321533,0.8421970009803772,True,False,False,False
STRAIN_001010,2,GLOBAL_CONTIG,42,1,0.6513057351112366,0.3486942648887634,0.8350979089736938,True,False,False,False
STRAIN_001010,2,GLOBAL_CONTIG,142,2,0.6097269058227539,0.3902730941772461,0.8834852576255798,True,False,False,False
STRAIN_001010,2,GLOBAL_CONTIG,242,3,0.646886944770813,0.353113055229187,0.8403725624084473,True,False,False,False
STRAIN_001010,2,GLOBAL_CONTIG,342,4,0.6259520053863525,0.37404799461364746,0.8649253845214844,True,False,False,False
STRAIN_001010,2,GLOBAL_CONTIG,442,5,0.5949236154556274,0.40507638454437256,0.9000848531723022,True,False,False,False
STRAIN_001017,2,GLOBAL_CONTIG,42,1,0.596427321434021,0.403572678565979,0.8984127044677734,True,False,False,False
STRAIN_001017,2,GLOBAL_CONTIG,142,2,0.583769679069519,0.41623032093048096,0.912392795085907,True,False,False,False
STRAIN_001017,2,GLOBAL_CONTIG,242,3,0.5771288871765137,0.42287111282348633,0.919642448425293,True,False,False,False
STRAIN_001017,2,GLOBAL_CONTIG,342,4,0.5869569778442383,0.4130430221557617,0.9088927507400513,True,False,False,False
STRAIN_001017,2,GLOBAL_CONTIG,442,5,0.572899341583252,0.42710065841674805,0.9242300391197205,True,False,False,False
STRAIN_001019,2,GLOBAL_CONTIG,42,1,0.7294639348983765,0.27053606510162354,0.7355760335922241,True,False,False,False
STRAIN_001019,2,GLOBAL_CONTIG,142,2,0.7451800107955933,0.25481998920440674,0.713890790939331,True,False,False,False
STRAIN_001019,2,GLOBAL_CONTIG,242,3,0.7480822801589966,0.2519177198410034,0.7098135948181152,True,False,False,False
STRAIN_001019,2,GLOBAL_CONTIG,342,4,0.7408572435379028,0.25914275646209717,0.7199205756187439,True,False,False,False
STRAIN_001019,2,GLOBAL_CONTIG,442,5,0.7175605297088623,0.2824394702911377,0.7515843510627747,True,False,False,False
