strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000915,4,GLOBAL_CONTIG,442,5,0.5778512954711914,0.4221487045288086,0.9188565611839294,True,False,False,False
STRAIN_000917,4,GLOBAL_CONTIG,42,1,0.673380970954895,0.326619029045105,0.8082314729690552,True,False,False,False
STRAIN_000917,4,GLOBAL_CONTIG,142,2,0.6718079447746277,0.3281920552253723,0.8101754188537598,True,False,False,False
STRAIN_000917,4,GLOBAL_CONTIG,242,3,0.649135947227478,0.350864052772522,0.8376920819282532,True,False,False,False
STRAIN_000917,4,GLOBAL_CONTIG,342,4,0.6594929695129395,0.34050703048706055,0.8252356648445129,True,False,False,False
STRAIN_000917,4,GLOBAL_CONTIG,442,5,0.6374310255050659,0.3625689744949341,0.8515502214431763,True,False,False,False
STRAIN_000918,4,GLOBAL_CONTIG,42,1,0.6367669701576233,0.3632330298423767,0.8523297309875488,True,False,False,False
STRAIN_000918,4,GLOBAL_CONTIG,142,2,0.7439062595367432,0.25609374046325684,0.7156729102134705,True,False,False,False
STRAIN_000918,4,GLOBAL_CONTIG,242,3,0.7032361030578613,0.29676389694213867,0.770407497882843,True,False,False,False
STRAIN_000918,4,GLOBAL_CONTIG,342,4,0.703840970993042,0.296159029006958,0.7696219682693481,True,False,False,False
STRAIN_000918,4,GLOBAL_CONTIG,442,5,0.6380307078361511,0.3619692921638489,0.8508458733558655,True,False,False,False
STRAIN_000919,4,GLOBAL_CONTIG,42,1,0.6769795417785645,0.32302045822143555,0.8037666082382202,True,False,False,False
STRAIN_000919,4,GLOBAL_CONTIG,142,2,0.6872762441635132,0.3127237558364868,0.7908523678779602,True,False,False,False
STRAIN_000919,4,GLOBAL_CONTIG,242,3,0.629084050655365,0.370915949344635,0.8612966537475586,True,False,False,False
STRAIN_000919,4,GLOBAL_CONTIG,342,4,0.643574595451355,0.356425404548645,0.8443049192428589,True,False,False,False
STRAIN_000919,4,GLOBAL_CONTIG,442,5,0.6819336414337158,0.3180663585662842,0.7975792288780212,True,False,False,False
STRAIN_000921,4,GLOBAL_CONTIG,42,1,0.5887347459793091,0.4112652540206909,0.9069346785545349,True,False,False,False
STRAIN_000921,4,GLOBAL_CONTIG,142,2,0.6013756990432739,0.3986243009567261,0.8928877711296082,True,False,False,False
STRAIN_000921,4,GLOBAL_CONTIG,242,3,0.6052014827728271,0.39479851722717285,0.8885927200317383,True,False,False,False
STRAIN_000921,4,GLOBAL_CONTIG,342,4,0.5941336154937744,0.4058663845062256,0.9009620547294617,True,False,False,False
STRAIN_000921,4,GLOBAL_CONTIG,442,5,0.5983448028564453,0.4016551971435547,0.8962758779525757,True,False,False,False
STRAIN_000923,4,GLOBAL_CONTIG,42,1,0.539038896560669,0.46096110343933105,0.9601678252220154,True,False,False,False
STRAIN_000923,4,GLOBAL_CONTIG,142,2,0.5326987504959106,0.46730124950408936,0.9667483568191528,True,False,False,False
STRAIN_000923,4,GLOBAL_CONTIG,242,3,0.5344448089599609,0.46555519104003906,0.96494060754776,True,False,False,False
STRAIN_000923,4,GLOBAL_CONTIG,342,4,0.5393614768981934,0.46063852310180664,0.9598317742347717,True,False,False,False
STRAIN_000923,4,GLOBAL_CONTIG,442,5,0.545715868473053,0.454284131526947,0.9531884789466858,True,False,False,False
STRAIN_000929,4,GLOBAL_CONTIG,42,1,0.6016330718994141,0.39836692810058594,0.8925995230674744,True,False,False,False
STRAIN_000929,4,GLOBAL_CONTIG,142,2,0.6788265705108643,0.32117342948913574,0.8014655113220215,True,False,False,False
STRAIN_000929,4,GLOBAL_CONTIG,242,3,0.6613125205039978,0.3386874794960022,0.8230279088020325,True,False,False,False
STRAIN_000929,4,GLOBAL_CONTIG,342,4,0.661784827709198,0.338215172290802,0.8224537968635559,True,False,False,False
STRAIN_000929,4,GLOBAL_CONTIG,442,5,0.6496303677558899,0.3503696322441101,0.8371016979217529,True,False,False,False
STRAIN_000953,4,GLOBAL_CONTIG,42,1,0.5998655557632446,0.40013444423675537,0.8945775628089905,True,False,False,False
STRAIN_000953,4,GLOBAL_CONTIG,142,2,0.5683223009109497,0.4316776990890503,0.9291691780090332,True,False,False,False
STRAIN_000953,4,GLOBAL_CONTIG,242,3,0.5814841985702515,0.41851580142974854,0.9148942828178406,True,False,False,False
STRAIN_000953,4,GLOBAL_CONTIG,342,4,0.5820658206939697,0.4179341793060303,0.9142583608627319,True,False,False,False
STRAIN_000953,4,GLOBAL_CONTIG,442,5,0.6222046613693237,0.37779533863067627,0.8692472577095032,True,False,False,False
STRAIN_000985,4,GLOBAL_CONTIG,42,1,0.5580859184265137,0.44191408157348633,0.9401213526725769,True,False,False,False
STRAIN_000985,4,GLOBAL_CONTIG,142,2,0.5482015609741211,0.4517984390258789,0.9505770206451416,True,False,False,False
STRAIN_000985,4,GLOBAL_CONTIG,242,3,0.5560721158981323,0.4439278841018677,0.9422610402107239,True,False,False,False
STRAIN_000985,4,GLOBAL_CONTIG,342,4,0.5450533628463745,0.4549466371536255,0.9538832306861877,True,False,False,False
STRAIN_000985,4,GLOBAL_CONTIG,442,5,0.5701755881309509,0.4298244118690491,0.9271724820137024,True,False,False,False
STRAIN_001009,4,GLOBAL_CONTIG,42,1,0.6017624139785767,0.39823758602142334,0.8924546241760254,True,False,False,False
STRAIN_001009,4,GLOBAL_CONTIG,142,2,0.5884554386138916,0.4115445613861084,0.9072425961494446,True,False,False,False
STRAIN_001009,4,GLOBAL_CONTIG,242,3,0.5877562761306763,0.41224372386932373,0.9080129861831665,True,False,False,False
STRAIN_001009,4,GLOBAL_CONTIG,342,4,0.6238172054290771,0.37618279457092285,0.8673900961875916,True,False,False,False
STRAIN_001009,4,GLOBAL_CONTIG,442,5,0.5838319063186646,0.41616809368133545,0.9123246669769287,True,False,False,False
