strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000958,5,LOCAL_W10,2,142,0.9352431297302246,0.06475687026977539,0.3598804771900177,128,True,False,False,False
STRAIN_000958,5,LOCAL_W10,3,242,0.940314531326294,0.059685468673706055,0.3455010652542114,128,True,False,False,False
STRAIN_000958,5,LOCAL_W10,4,342,0.9413804411888123,0.058619558811187744,0.34240201115608215,128,True,False,False,False
STRAIN_000958,5,LOCAL_W10,5,442,0.9428392052650452,0.057160794734954834,0.33811500668525696,128,True,False,False,False
STRAIN_000959,5,LOCAL_W10,1,42,0.9340430498123169,0.0659569501876831,0.36319926381111145,128,True,False,False,False
STRAIN_000959,5,LOCAL_W10,2,142,0.9273120164871216,0.07268798351287842,0.3812818229198456,128,True,False,False,False
STRAIN_000959,5,LOCAL_W10,3,242,0.9308124780654907,0.06918752193450928,0.371987521648407,128,True,False,False,False
STRAIN_000959,5,LOCAL_W10,4,342,0.9207689166069031,0.07923108339309692,0.39807310700416565,128,True,False,False,False
STRAIN_000959,5,LOCAL_W10,5,442,0.9338246583938599,0.06617534160614014,0.36380013823509216,128,True,False,False,False
STRAIN_000980,5,LOCAL_W10,1,42,0.9281740188598633,0.07182598114013672,0.3790145516395569,128,True,False,False,False
STRAIN_000980,5,LOCAL_W10,2,142,0.9319392442703247,0.06806075572967529,0.3689465820789337,128,True,False,False,False
STRAIN_000980,5,LOCAL_W10,3,242,0.9280784726142883,0.07192152738571167,0.3792663812637329,128,True,False,False,False
STRAIN_000980,5,LOCAL_W10,4,342,0.9327314496040344,0.06726855039596558,0.36679312586784363,128,True,False,False,False
STRAIN_000980,5,LOCAL_W10,5,442,0.9195012450218201,0.08049875497817993,0.4012450873851776,128,True,False,False,False
STRAIN_000985,5,LOCAL_W10,1,42,0.9403281807899475,0.05967181921005249,0.34546181559562683,128,True,False,False,False
STRAIN_000985,5,LOCAL_W10,2,142,0.9328618049621582,0.0671381950378418,0.3664374053478241,128,True,False,False,False
STRAIN_000985,5,LOCAL_W10,3,242,0.9217956066131592,0.07820439338684082,0.3954857587814331,128,True,False,False,False
STRAIN_000985,5,LOCAL_W10,4,342,0.94105064868927,0.05894935131072998,0.34336379170417786,128,True,False,False,False
STRAIN_000985,5,LOCAL_W10,5,442,0.93807053565979,0.06192946434020996,0.3519362509250641,128,True,False,False,False
STRAIN_001005,5,LOCAL_W10,1,42,0.9405193328857422,0.05948066711425781,0.3449077010154724,128,True,False,False,False
STRAIN_001005,5,LOCAL_W10,2,142,0.9421886205673218,0.05781137943267822,0.340033620595932,128,True,False,False,False
STRAIN_001005,5,LOCAL_W10,3,242,0.9395307898521423,0.060469210147857666,0.347761869430542,128,True,False,False,False
STRAIN_001005,5,LOCAL_W10,4,342,0.9326758980751038,0.06732410192489624,0.36694446206092834,128,True,False,False,False
STRAIN_001005,5,LOCAL_W10,5,442,0.923026442527771,0.076973557472229,0.392361044883728,128,True,False,False,False
STRAIN_001008,5,LOCAL_W10,1,42,0.9467954039573669,0.05320459604263306,0.32620441913604736,128,True,False,False,False
STRAIN_001008,5,LOCAL_W10,2,142,0.9370481967926025,0.06295180320739746,0.35482895374298096,128,True,False,False,False
STRAIN_001008,5,LOCAL_W10,3,242,0.9476702809333801,0.05232971906661987,0.3235113024711609,128,True,False,False,False
STRAIN_001008,5,LOCAL_W10,4,342,0.9393540024757385,0.060645997524261475,0.34827008843421936,128,True,False,False,False
STRAIN_001008,5,LOCAL_W10,5,442,0.9444777965545654,0.05552220344543457,0.3332333564758301,128,True,False,False,False
STRAIN_001014,5,LOCAL_W10,1,42,0.9336971640586853,0.0663028359413147,0.36415040493011475,128,True,False,False,False
STRAIN_001014,5,LOCAL_W10,2,142,0.9321097731590271,0.0678902268409729,0.36848390102386475,128,True,False,False,False
STRAIN_001014,5,LOCAL_W10,3,242,0.9320636987686157,0.06793630123138428,0.3686090111732483,128,True,False,False,False
STRAIN_001014,5,LOCAL_W10,4,342,0.9361755847930908,0.06382441520690918,0.35727956891059875,128,True,False,False,False
STRAIN_001014,5,LOCAL_W10,5,442,0.9341037273406982,0.06589627265930176,0.3630324602127075,128,True,False,False,False
STRAIN_001017,5,LOCAL_W10,1,42,0.9452776312828064,0.054722368717193604,0.3308243155479431,128,True,False,False,False
STRAIN_001017,5,LOCAL_W10,2,142,0.9387251138687134,0.06127488613128662,0.35007116198539734,128,True,False,False,False
STRAIN_001017,5,LOCAL_W10,3,242,0.9422697424888611,0.057730257511138916,0.33979469537734985,128,True,False,False,False
STRAIN_001017,5,LOCAL_W10,4,342,0.9444255828857422,0.05557441711425781,0.3333897888660431,128,True,False,False,False
STRAIN_001017,5,LOCAL_W10,5,442,0.9438766241073608,0.05612337589263916,0.3350326716899872,128,True,False,False,False
STRAIN_001018,5,LOCAL_W10,1,42,0.9280595779418945,0.07194042205810547,0.3793163299560547,128,True,False,False,False
STRAIN_001018,5,LOCAL_W10,2,142,0.9367059469223022,0.06329405307769775,0.35579243302345276,128,True,False,False,False
STRAIN_001018,5,LOCAL_W10,3,242,0.9379701614379883,0.06202983856201172,0.35222113132476807,128,True,False,False,False
STRAIN_001018,5,LOCAL_W10,4,342,0.9335544109344482,0.06644558906555176,0.3645424544811249,128,True,False,False,False
STRAIN_001018,5,LOCAL_W10,5,442,0.9381760358810425,0.06182396411895752,0.35163614153862,128,True,False,False,False
STRAIN_001025,5,LOCAL_W10,1,42,0.9235929250717163,0.07640707492828369,0.3909146785736084,128,True,False,False,False
STRAIN_001025,5,LOCAL_W10,2,142,0.9262278079986572,0.07377219200134277,0.3841151297092438,128,True,False,False,False
STRAIN_001025,5,LOCAL_W10,3,242,0.9456688165664673,0.054331183433532715,0.3296396732330322,128,True,False,False,False
STRAIN_001025,5,LOCAL_W10,4,342,0.9467264413833618,0.053273558616638184,0.3264155983924866,128,True,False,False,False
STRAIN_001025,5,LOCAL_W10,5,442,0.9342461824417114,0.06575381755828857,0.3626401126384735,128,True,False,False,False
