strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000896,4,TIGHTBLOCK50,3,242,0.9908708930015564,0.009129106998443604,0.1351233571767807,128,True,False,False,False
STRAIN_000896,4,TIGHTBLOCK50,4,342,0.9910633563995361,0.008936643600463867,0.1336911916732788,128,True,False,False,False
STRAIN_000896,4,TIGHTBLOCK50,5,442,0.9923410415649414,0.007658958435058594,0.1237652376294136,128,True,False,False,False
STRAIN_000906,4,TIGHTBLOCK50,1,42,0.9898044466972351,0.010195553302764893,0.14279715716838837,128,True,False,False,False
STRAIN_000906,4,TIGHTBLOCK50,2,142,0.986983060836792,0.013016939163208008,0.1613505631685257,128,True,False,False,False
STRAIN_000906,4,TIGHTBLOCK50,3,242,0.9871320128440857,0.012867987155914307,0.16042402386665344,128,True,False,False,False
STRAIN_000906,4,TIGHTBLOCK50,4,342,0.9877171516418457,0.012282848358154297,0.15673479437828064,128,True,False,False,False
STRAIN_000906,4,TIGHTBLOCK50,5,442,0.987729549407959,0.012270450592041016,0.15665510296821594,128,True,False,False,False
STRAIN_000907,4,TIGHTBLOCK50,1,42,0.991777241230011,0.008222758769989014,0.1282394677400589,128,True,False,False,False
STRAIN_000907,4,TIGHTBLOCK50,2,142,0.9915181994438171,0.008481800556182861,0.1302439570426941,128,True,False,False,False
STRAIN_000907,4,TIGHTBLOCK50,3,242,0.9895948767662048,0.010405123233795166,0.14425690472126007,128,True,False,False,False
STRAIN_000907,4,TIGHTBLOCK50,4,342,0.9909896850585938,0.00901031494140625,0.1342405080795288,128,True,False,False,False
STRAIN_000907,4,TIGHTBLOCK50,5,442,0.9905282258987427,0.009471774101257324,0.13763538002967834,128,True,False,False,False
STRAIN_000911,4,TIGHTBLOCK50,1,42,0.9956030249595642,0.004396975040435791,0.093776173889637,128,True,False,False,False
STRAIN_000911,4,TIGHTBLOCK50,2,142,0.9936739802360535,0.006326019763946533,0.11248160153627396,128,True,False,False,False
STRAIN_000911,4,TIGHTBLOCK50,3,242,0.9943694472312927,0.005630552768707275,0.10611822456121445,128,True,False,False,False
STRAIN_000911,4,TIGHTBLOCK50,4,342,0.9954671859741211,0.004532814025878906,0.09521269053220749,128,True,False,False,False
STRAIN_000911,4,TIGHTBLOCK50,5,442,0.9948483109474182,0.005151689052581787,0.10150492191314697,128,True,False,False,False
STRAIN_000914,4,TIGHTBLOCK50,1,42,0.9721483588218689,0.027851641178131104,0.23601536452770233,128,True,False,False,False
STRAIN_000914,4,TIGHTBLOCK50,2,142,0.973622739315033,0.02637726068496704,0.2296832948923111,128,True,False,False,False
STRAIN_000914,4,TIGHTBLOCK50,3,242,0.9731266498565674,0.026873350143432617,0.23183295130729675,128,True,False,False,False
STRAIN_000914,4,TIGHTBLOCK50,4,342,0.977703332901001,0.022296667098999023,0.211171492934227,128,True,False,False,False
STRAIN_000914,4,TIGHTBLOCK50,5,442,0.9740049242973328,0.025995075702667236,0.22801315784454346,128,True,False,False,False
STRAIN_000915,4,TIGHTBLOCK50,1,42,0.9846404790878296,0.01535952091217041,0.17526860535144806,128,True,False,False,False
STRAIN_000915,4,TIGHTBLOCK50,2,142,0.9854757785797119,0.014524221420288086,0.17043648660182953,128,True,False,False,False
STRAIN_000915,4,TIGHTBLOCK50,3,242,0.9855387806892395,0.014461219310760498,0.17006607353687286,128,True,False,False,False
STRAIN_000915,4,TIGHTBLOCK50,4,342,0.9854930639266968,0.014506936073303223,0.17033439874649048,128,True,False,False,False
STRAIN_000915,4,TIGHTBLOCK50,5,442,0.985062301158905,0.01493769884109497,0.17284569144248962,128,True,False,False,False
STRAIN_000921,4,TIGHTBLOCK50,1,42,0.9833773374557495,0.01662266254425049,0.18233299255371094,128,True,False,False,False
STRAIN_000921,4,TIGHTBLOCK50,2,142,0.9855015873908997,0.014498412609100342,0.1702844500541687,128,True,False,False,False
STRAIN_000921,4,TIGHTBLOCK50,3,242,0.9828364253044128,0.017163574695587158,0.18527553975582123,128,True,False,False,False
STRAIN_000921,4,TIGHTBLOCK50,4,342,0.9857125282287598,0.014287471771240234,0.1690414398908615,128,True,False,False,False
STRAIN_000921,4,TIGHTBLOCK50,5,442,0.9855074286460876,0.014492571353912354,0.1702498495578766,128,True,False,False,False
STRAIN_000922,4,TIGHTBLOCK50,1,42,0.9938216209411621,0.006178379058837891,0.1111602634191513,128,True,False,False,False
STRAIN_000922,4,TIGHTBLOCK50,2,142,0.9925675392150879,0.007432460784912109,0.12192175537347794,128,True,False,False,False
STRAIN_000922,4,TIGHTBLOCK50,3,242,0.9931818246841431,0.006818175315856934,0.11677534133195877,128,True,False,False,False
STRAIN_000922,4,TIGHTBLOCK50,4,342,0.9912666082382202,0.008733391761779785,0.13216161727905273,128,True,False,False,False
STRAIN_000922,4,TIGHTBLOCK50,5,442,0.9932990074157715,0.006700992584228516,0.11576586216688156,128,True,False,False,False
STRAIN_000930,4,TIGHTBLOCK50,1,42,0.9878113269805908,0.01218867301940918,0.1561325639486313,128,True,False,False,False
STRAIN_000930,4,TIGHTBLOCK50,2,142,0.9869846105575562,0.013015389442443848,0.16134092211723328,128,True,False,False,False
STRAIN_000930,4,TIGHTBLOCK50,3,242,0.9879286885261536,0.012071311473846436,0.15537895262241364,128,True,False,False,False
STRAIN_000930,4,TIGHTBLOCK50,4,342,0.9870266914367676,0.012973308563232422,0.16107980906963348,128,True,False,False,False
STRAIN_000930,4,TIGHTBLOCK50,5,442,0.9891284704208374,0.010871529579162598,0.147455632686615,128,True,False,False,False
STRAIN_000931,4,TIGHTBLOCK50,1,42,0.9921467900276184,0.007853209972381592,0.1253235638141632,128,True,False,False,False
STRAIN_000931,4,TIGHTBLOCK50,2,142,0.9921091794967651,0.007890820503234863,0.125624880194664,128,True,False,False,False
STRAIN_000931,4,TIGHTBLOCK50,3,242,0.9915173053741455,0.008482694625854492,0.1302507370710373,128,True,False,False,False
STRAIN_000931,4,TIGHTBLOCK50,4,342,0.9913004636764526,0.008699536323547363,0.13190430402755737,128,True,False,False,False
STRAIN_000931,4,TIGHTBLOCK50,5,442,0.9902124404907227,0.009787559509277344,0.13991032540798187,128,True,False,False,False
STRAIN_000933,4,TIGHTBLOCK50,1,42,0.9758110046386719,0.024188995361328125,0.21995040774345398,128,True,False,False,False
STRAIN_000933,4,TIGHTBLOCK50,2,142,0.978152871131897,0.021847128868103027,0.2090318351984024,128,True,False,False,False
STRAIN_000933,4,TIGHTBLOCK50,3,242,0.9778428077697754,0.02215719223022461,0.21051017940044403,128,True,False,False,False
STRAIN_000933,4,TIGHTBLOCK50,4,342,0.9794995784759521,0.02050042152404785,0.2024870663881302,128,True,False,False,False
STRAIN_000933,4,TIGHTBLOCK50,5,442,0.972674548625946,0.027325451374053955,0.23377539217472076,128,True,False,False,False
STRAIN_000934,4,TIGHTBLOCK50,1,42,0.9919803142547607,0.008019685745239258,0.12664653360843658,128,True,False,False,False
STRAIN_000934,4,TIGHTBLOCK50,2,142,0.9912738800048828,0.008726119995117188,0.13210757076740265,128,True,False,False,False
STRAIN_000934,4,TIGHTBLOCK50,3,242,0.9889791011810303,0.011020898818969727,0.14846545457839966,128,True,False,False,False
STRAIN_000934,4,TIGHTBLOCK50,4,342,0.9904937744140625,0.0095062255859375,0.137885183095932,128,True,False,False,False
STRAIN_000934,4,TIGHTBLOCK50,5,442,0.990149199962616,0.009850800037384033,0.14036205410957336,128,True,False,False,False
STRAIN_000940,4,TIGHTBLOCK50,1,42,0.9883643388748169,0.011635661125183105,0.15254920721054077,128,True,False,False,False
STRAIN_000940,4,TIGHTBLOCK50,2,142,0.9881227612495422,0.011877238750457764,0.1541249305009842,128,True,False,False,False
STRAIN_000940,4,TIGHTBLOCK50,3,242,0.9877989292144775,0.012201070785522461,0.15621185302734375,128,True,False,False,False
STRAIN_000940,4,TIGHTBLOCK50,4,342,0.9866228699684143,0.013377130031585693,0.16356734931468964,128,True,False,False,False
STRAIN_000940,4,TIGHTBLOCK50,5,442,0.9879984855651855,0.012001514434814453,0.15492895245552063,128,True,False,False,False
STRAIN_000944,4,TIGHTBLOCK50,1,42,0.9884877800941467,0.011512219905853271,0.15173861384391785,128,True,False,False,False
STRAIN_000944,4,TIGHTBLOCK50,2,142,0.9891151189804077,0.010884881019592285,0.14754600822925568,128,True,False,False,False
STRAIN_000944,4,TIGHTBLOCK50,3,242,0.9874176383018494,0.012582361698150635,0.15863390266895294,128,True,False,False,False
STRAIN_000944,4,TIGHTBLOCK50,4,342,0.988505482673645,0.01149451732635498,0.1516212373971939,128,True,False,False,False
STRAIN_000944,4,TIGHTBLOCK50,5,442,0.9867407083511353,0.013259291648864746,0.16284558176994324,128,True,False,False,False
STRAIN_000956,4,TIGHTBLOCK50,1,42,0.970402181148529,0.029597818851470947,0.24330130219459534,128,True,False,False,False
STRAIN_000956,4,TIGHTBLOCK50,2,142,0.9791527986526489,0.020847201347351074,0.20419174432754517,128,True,False,False,False
STRAIN_000956,4,TIGHTBLOCK50,3,242,0.9828696250915527,0.017130374908447266,0.18509674072265625,128,True,False,False,False
STRAIN_000956,4,TIGHTBLOCK50,4,342,0.9890451431274414,0.010954856872558594,0.1480187475681305,128,True,False,False,False
STRAIN_000956,4,TIGHTBLOCK50,5,442,0.9869595766067505,0.013040423393249512,0.1614948809146881,128,True,False,False,False
STRAIN_000988,4,TIGHTBLOCK50,1,42,0.9896504282951355,0.010349571704864502,0.1438712477684021,128,True,False,False,False
STRAIN_000988,4,TIGHTBLOCK50,2,142,0.9908326864242554,0.009167313575744629,0.13540446758270264,128,True,False,False,False
STRAIN_000988,4,TIGHTBLOCK50,3,242,0.9876695871353149,0.012330412864685059,0.15703712403774261,128,True,False,False,False
STRAIN_000988,4,TIGHTBLOCK50,4,342,0.991742730140686,0.008257269859313965,0.12850917875766754,128,True,False,False,False
STRAIN_000988,4,TIGHTBLOCK50,5,442,0.9915697574615479,0.008430242538452148,0.12984763085842133,128,True,False,False,False
STRAIN_000998,4,TIGHTBLOCK50,1,42,0.9784783124923706,0.021521687507629395,0.20746903121471405,128,True,False,False,False
STRAIN_000998,4,TIGHTBLOCK50,2,142,0.9827797412872314,0.017220258712768555,0.18558084964752197,128,True,False,False,False
STRAIN_000998,4,TIGHTBLOCK50,3,242,0.9802825450897217,0.01971745491027832,0.1985815167427063,128,True,False,False,False
STRAIN_000998,4,TIGHTBLOCK50,4,342,0.9796327948570251,0.020367205142974854,0.20182766020298004,128,True,False,False,False
STRAIN_000998,4,TIGHTBLOCK50,5,442,0.9818856120109558,0.01811438798904419,0.19033822417259216,128,True,False,False,False
STRAIN_001016,4,TIGHTBLOCK50,1,42,0.9755144119262695,0.02448558807373047,0.22129417955875397,128,True,False,False,False
STRAIN_001016,4,TIGHTBLOCK50,2,142,0.966946542263031,0.033053457736968994,0.25711244344711304,128,True,False,False,False
STRAIN_001016,4,TIGHTBLOCK50,3,242,0.9762356877326965,0.023764312267303467,0.21801094710826874,128,True,False,False,False
STRAIN_001016,4,TIGHTBLOCK50,4,342,0.9787368178367615,0.021263182163238525,0.20621918141841888,128,True,False,False,False
STRAIN_001016,4,TIGHTBLOCK50,5,442,0.9692381620407104,0.03076183795928955,0.24803970754146576,128,True,False,False,False
STRAIN_001023,4,TIGHTBLOCK50,1,42,0.9902302622795105,0.009769737720489502,0.1397835612297058,128,True,False,False,False
STRAIN_001023,4,TIGHTBLOCK50,2,142,0.9888928532600403,0.011107146739959717,0.14904464781284332,128,True,False,False,False
STRAIN_001023,4,TIGHTBLOCK50,3,242,0.9873104691505432,0.012689530849456787,0.15930794179439545,128,True,False,False,False
STRAIN_001023,4,TIGHTBLOCK50,4,342,0.9848750829696655,0.015124917030334473,0.17392492294311523,128,True,False,False,False
STRAIN_001023,4,TIGHTBLOCK50,5,442,0.9917671084403992,0.00823289155960083,0.12831880152225494,128,True,False,False,False
STRAIN_001024,4,TIGHTBLOCK50,1,42,0.9929604530334473,0.007039546966552734,0.11865503340959549,128,True,False,False,False
STRAIN_001024,4,TIGHTBLOCK50,2,142,0.9940949082374573,0.005905091762542725,0.10867445915937424,128,True,False,False,False
STRAIN_001024,4,TIGHTBLOCK50,3,242,0.994176983833313,0.005823016166687012,0.10791727900505066,128,True,False,False,False
STRAIN_001024,4,TIGHTBLOCK50,4,342,0.9954773187637329,0.00452268123626709,0.0951072946190834,128,True,False,False,False
STRAIN_001024,4,TIGHTBLOCK50,5,442,0.9933156967163086,0.006684303283691406,0.11562329530715942,128,True,False,False,False
